t,G1,G2,G3,G4
15828.0,-0.13490995276033596,0.055272665192774004,-0.10850139111841423,-0.003488805647172546
15840.0,-0.16175431608517815,0.0508625238475086,-0.11234824779039043,-0.018693421987052157
15852.0,-0.13487972047427588,0.01609497154044678,-0.09833000110089243,-0.013810531664688219
15864.0,-0.16058548552178215,0.040633787240880535,-0.1190140318891019,-0.04783694444829012
15876.0,-0.12477453509311567,0.05034680262533516,-0.11043622163790531,-0.028797584089299375
15888.0,-0.15940517341053317,0.03526260564814068,-0.11573500978799608,-0.032063956279705846
15900.0,-0.1599745323958563,0.0631745027526035,-0.13553993545481086,-0.03908681587566921
15912.0,-0.16098111094797762,0.03916992503840527,-0.12250141304983111,-0.028226917370444513
15924.0,-0.15803067353835554,0.03342331280250687,-0.13393231732510633,-0.04771014475376809
15936.0,-0.17615457723384986,0.07070030714605921,-0.1261856217732894,-0.009808010192995095
15948.0,-0.157938412133407,0.027292594018327898,-0.1011802632443839,-0.03595161404231864
15960.0,-0.14244315125370555,0.04401308514002633,-0.1138156224816347,-0.018293852650722378
15972.0,-0.1669367247787228,0.04908934301945887,-0.13186152069241386,-0.023727088815486422
15984.0,-0.14380120449914532,0.037394427013205236,-0.14463915247212047,-0.046813332291669764
15996.0,-0.18964624039989408,0.04794862578167833,-0.1259914638962299,-0.02843121138041172
16008.0,-0.1507860801426742,0.03322101458215909,-0.12693041572633454,-0.037948161007173284
16020.0,-0.18811888171009208,0.03441464465520353,-0.09483945037194269,-0.06496191242351337
16032.0,-0.15168892666745315,-0.012762284738681115,-0.10637298056816662,-0.07776959662880156
16044.0,-0.13821100281681284,0.03993285715489847,-0.11052794542337047,-0.044984568453216314
16056.0,-0.15045630322550815,0.039472451392056636,-0.14257415149160943,-0.026002134523446914
16068.0,-0.17512229195697185,0.030368745933160447,-0.09998442299327673,-0.05032018493815847
16080.0,-0.15110027962183986,0.035121626404678655,-0.11591782733673589,-0.035550347000995464
16092.0,-0.15349331943439018,0.048215483814490236,-0.14214750451461364,-0.05826992757312034
16104.0,-0.1489164625587433,0.038232749923397695,-0.1414456250502924,-0.05951988403969887
16116.0,-0.18714195300361647,0.045973914219107154,-0.12623936956186757,-0.08068861727169029
16128.0,-0.14331059743258,0.031677029654439394,-0.14080331834448379,-0.06988050140926548
16140.0,-0.1522796896080294,0.011786482749077697,-0.12238919343071776,-0.11130070500506418
16152.0,-0.16843114194135686,0.04931327502560626,-0.11860479462292772,-0.08080517731095624
16164.0,-0.13932947055604333,0.026084861341719508,-0.11053919225630743,-0.07608499942873202
16176.0,-0.1431423641747895,0.010440295564451307,-0.13213552765606637,-0.05904878922795753
16188.0,-0.1406744514855034,0.054984629604053495,-0.14243979621430206,-0.09950138848906231
16200.0,-0.18725107803252083,0.011962859116083191,-0.12354048933002107,-0.05957201397877314
16212.0,-0.14963747194251115,0.04011702173464383,-0.13216720868962004,-0.06967330677134613
16224.0,-0.18265624525785357,0.02776370758160307,-0.12207489125919843,-0.08386794559775745
16236.0,-0.17960405628118747,0.019483321116019497,-0.12555281300032312,-0.06784176460014361
16248.0,-0.18114141286122548,0.028644901848907896,-0.122134972635951,-0.10487077943500725
16260.0,-0.15627703465369377,0.012764359270187098,-0.1272473484133671,-0.06704871805884169
16272.0,-0.1791036716867831,0.028390756958204515,-0.13331688989033774,-0.10286331009589246
16284.0,-0.18002472330197558,0.014391985546733176,-0.12725025649754765,-0.10021607275948989
16296.0,-0.18437186801295136,0.007680421817263722,-0.1159941215696487,-0.10201837092149475
16308.0,-0.16063317753070974,0.01378516422743243,-0.139266533838096,-0.0855141950350412
16320.0,-0.2011335458678807,0.03230823203791371,-0.10769423692032698,-0.08654220201479963
16332.0,-0.16004100871738047,0.017151237944603513,-0.15210594309038677,-0.07611390851925955
16344.0,-0.1591423040841919,0.048886731206927686,-0.11317134251124651,-0.09280144529639477
16356.0,-0.14784809695379875,0.023927019710879467,-0.07694871744782708,-0.07317073980943017
16368.0,-0.17668650439644082,0.0413340470679261,-0.12445799869827623,-0.09536018840992735
16380.0,-0.1777025182152709,0.003991393471449927,-0.1302842946263759,-0.0683092259824658
16392.0,-0.15515960575054752,0.0030571320106241237,-0.1347659891443976,-0.10676974799541303
16404.0,-0.15967734550003285,0.03317646441970178,-0.1295047292051184,-0.10351068646903984
16416.0,-0.1443768142867399,0.02808315925376332,-0.13134030176893552,-0.10550077912627781
16428.0,-0.17596875751183338,0.03240123682548,-0.13177174799233587,-0.0985141857327823
16440.0,-0.1744318964743109,0.028616948896309904,-0.1232844026071999,-0.09054830991223276
16452.0,-0.18366425727235458,0.027804231749214408,-0.11382752376049553,-0.11537348566128565
16464.0,-0.16447932328255746,0.02481970817876115,-0.1302421456554434,-0.12374312000328867
16476.0,-0.177335981124686,0.05733428838690608,-0.13362851223260758,-0.10044873057450104
16488.0,-0.1534899294027859,-0.0032734826810636893,-0.09975603679528315,-0.09614797752238044
16500.0,-0.1662579299868914,0.023241703885694562,-0.11411068343380093,-0.10906821125198393
16512.0,-0.15561228505708466,0.0039034602491806597,-0.11413698631471597,-0.09732701486913359
16524.0,-0.17772362456738636,0.030776248304753583,-0.11452687824512928,-0.11318417065670336
16536.0,-0.16790654704507305,0.0008318697892408904,-0.10004074325165328,-0.11245013432983009
16548.0,-0.16030936209287994,0.02834499071901518,-0.13784670954117106,-0.14019455569557876
16560.0,-0.18558344780526792,0.005303293240170495,-0.09581062916986872,-0.12380729946203997
16572.0,-0.16655854368145606,0.020191647128268292,-0.14921558339109803,-0.10411354332449207
16584.0,-0.143156825235999,0.04334427973079568,-0.10664436533276885,-0.12550366666628077
16596.0,-0.17413280790227756,0.027259797859489183,-0.10718233398662261,-0.10265414268958707
16608.0,-0.1778749773248015,0.03750269423915391,-0.11437120105126812,-0.11867888761146302
16620.0,-0.17041036804820292,0.01089100792160854,-0.1366451114011065,-0.12289796276797589
16632.0,-0.14684761777696848,0.04058207759521632,-0.09998529881589581,-0.09440809993005185
16644.0,-0.19550276049983206,0.024033115847471087,-0.11187193759284625,-0.1357842000450039
16656.0,-0.1497409343581584,-0.003375312428457816,-0.15262490965772083,-0.10731345612093773
16668.0,-0.1559654167916729,-0.019990690111126953,-0.15348002037301564,-0.14007839829098465
16680.0,-0.1602215897828467,0.02075331929331782,-0.1385458466891923,-0.1406594197024966
16692.0,-0.17752371041440318,-0.005775490933098395,-0.14699590716060934,-0.13656062033451846
16704.0,-0.13113703495766904,0.022976610075640426,-0.1389863503884344,-0.11335554483231042
16716.0,-0.19042160055940252,0.012968967980518796,-0.11334225380276222,-0.13371852589088243
16728.0,-0.15522175443138678,0.01066133418562318,-0.12318029213503866,-0.15695374862825776
16740.0,-0.1581799020771251,0.024995492431575495,-0.17253418423021916,-0.13872517912856397
16752.0,-0.16957558991916177,0.02434337623197265,-0.13777325466595985,-0.1363498977071932
16764.0,-0.1444133519355509,0.008303763280148977,-0.12515196704960377,-0.14549415091577766
16776.0,-0.1755819401311634,0.02098388265600036,-0.11082527689790081,-0.14476091791973345
16788.0,-0.1667449506271669,0.01615907325135522,-0.12963053326807916,-0.14045348569264912
16800.0,-0.14641013418378163,0.00325728604325755,-0.1362786769994146,-0.1462464140082042
16812.0,-0.15525027676125042,-0.005746716127960249,-0.09927228401847388,-0.13027961719127645
16824.0,-0.15230642777220868,-0.0007186116183119373,-0.12654121117920306,-0.13575577799286778
16836.0,-0.15875324402865226,-0.012567157573181973,-0.09851478949264351,-0.13869534826972374
16848.0,-0.15240758773403465,0.015880999206991087,-0.11179686699286241,-0.16188563043332796
16860.0,-0.15327458973103528,0.01885074076380874,-0.15284256161870774,-0.13951287125538755
16872.0,-0.16776356072764334,0.008878348509825135,-0.1013594396434643,-0.1553328688565469
16884.0,-0.14186125063815133,0.03261172935986658,-0.08740486790045267,-0.13686123506821285
16896.0,-0.18304430503135477,0.014988669343094573,-0.09271298421569217,-0.1530510419749005
16908.0,-0.17876486506298148,0.05481066663854217,-0.13542944183120942,-0.17045571481815752
16920.0,-0.14485875493269793,-0.0068654066256001005,-0.14705763083926246,-0.13269729736609925
16932.0,-0.14369277850112053,0.023247103110357475,-0.13119201300490346,-0.1796015831407254
16944.0,-0.16554718825155967,-0.0019908101493846947,-0.14640179972887168,-0.15057295144394858
16956.0,-0.1588310803994995,0.014917729790821265,-0.12442339588058621,-0.14896406662610837
16968.0,-0.1318977449058416,5.895364256373013e-5,-0.14943360185480023,-0.14967965431835825
16980.0,-0.14861704148729854,0.008618158714470792,-0.12632929362262385,-0.16158701168196277
16992.0,-0.1591930053615471,-0.0049195122534315995,-0.10171675741855282,-0.1527542478678395
17004.0,-0.1550858169399262,-0.0050413614221466035,-0.11957417124311936,-0.1530736337600242
17016.0,-0.18145131566542788,0.006890089036737435,-0.12410578123274905,-0.19346620062714587
17028.0,-0.13479000092721108,-0.015261304663483192,-0.13677862751584402,-0.17270372928882025
17040.0,-0.11322883874337797,0.04391570522504885,-0.14219843106868174,-0.14248307171612004
17052.0,-0.1500313438528574,0.002902865970427779,-0.10078079771416243,-0.16410152108735404
17064.0,-0.14169700668807128,0.02850127026279669,-0.16234825558306706,-0.15152894903575334
17076.0,-0.1397357064868347,0.03375823056168777,-0.12374301887437149,-0.16772984985444317
17088.0,-0.12710594018571045,0.010733689561883392,-0.09971605517602267,-0.14544867902307185
17100.0,-0.1591528731430569,0.031744376770777454,-0.1069684418169968,-0.1719136683696196
17112.0,-0.14844230968249716,0.005823049382439973,-0.13175334209153275,-0.15995006735759063
17124.0,-0.16121718847629085,0.019254768591649596,-0.10562126808703899,-0.17743061459425263
17136.0,-0.14445461669963924,0.011986835767249949,-0.13097669440116907,-0.14664015597294208
17148.0,-0.16583256242035066,0.02297283544836567,-0.11319165695881915,-0.15837187306802347
17160.0,-0.12508842998038242,0.012255558242320615,-0.09511722672301391,-0.15019907341148692
17172.0,-0.1576917687055091,-0.004571323343070175,-0.10381226091726202,-0.1560556670362157
17184.0,-0.13749681285101437,0.01713858732605974,-0.1271758757726651,-0.1833866769841169
17196.0,-0.15168892802678255,-0.01181200530931842,-0.13307192726284908,-0.16764543255338843
17208.0,-0.14572380510703395,-0.017050130814069774,-0.12836807865249938,-0.17292176281009555
17220.0,-0.1463516696673226,0.021736614681263807,-0.13604224718518654,-0.17000025465946547
17232.0,-0.15794290214028348,0.024186605665509384,-0.09867556572016273,-0.1725360733828872
17244.0,-0.12525631754164104,-0.00047310354030660664,-0.1450230239896057,-0.18737860610040344
17256.0,-0.14007602982194772,-0.019044362641158104,-0.10213480022338661,-0.19410817631757657
17268.0,-0.1551572239323343,0.0248372511471105,-0.10591967928058386,-0.1814678204326619
17280.0,-0.16794148198208458,-0.00852340463957518,-0.11594853744850242,-0.16393360944143548
17292.0,-0.1302597496657276,-0.02769313295896056,-0.09980105197788358,-0.16022260891106627
17304.0,-0.13060823856188888,-0.0010265056414914958,-0.11849169609644693,-0.17326024083132618
17316.0,-0.12231181244434591,0.009469432377258192,-0.09547745819400401,-0.17284344778751062
17328.0,-0.1507596129400507,0.0225790764954734,-0.12425963512764582,-0.19194985508835516
17340.0,-0.14042174231163332,-0.005588668475708255,-0.1144151999771106,-0.1397190367633501
17352.0,-0.12955689316305535,-0.0003445993892033407,-0.10416078549580708,-0.20640508264962165
17364.0,-0.16802507644532394,0.009529830375562123,-0.10958910764691437,-0.18631964843712573
17376.0,-0.1598998118695951,0.01603117591111876,-0.10520120355058518,-0.20111611170414706
17388.0,-0.15034140432516474,-0.025088737481983103,-0.10810825309884352,-0.18878015642648033
17400.0,-0.10046804771551646,0.003830290709297389,-0.12208287579434877,-0.18528989326622244
17412.0,-0.11056071612934737,-0.012701380303975263,-0.13687237855350684,-0.17391849350403518
17424.0,-0.13055976936991356,0.01415352705444041,-0.11031531602501213,-0.186652009082615
17436.0,-0.13952422196913142,-0.006683367995716543,-0.10549179628596292,-0.16446283771176948
17448.0,-0.1342775249365478,0.006232678611207056,-0.11179186341955377,-0.1805696769234876
17460.0,-0.13830731829235388,0.013433540089021347,-0.10885449640165391,-0.17382099566885179
17472.0,-0.11281762628485331,-0.014594143352195048,-0.10400802529146487,-0.17071780430717998
17484.0,-0.12489230315083716,-0.006581780209841202,-0.11930434313457827,-0.1718797346297888
17496.0,-0.13198185429165726,-0.0026205076327062453,-0.10055937674604844,-0.20760625030326726
17508.0,-0.1477242905562437,-0.00522378125973011,-0.10398667241994924,-0.216549696121964
17520.0,-0.1212182174476089,0.013730328798165884,-0.11231938762775867,-0.17904734927454397
17532.0,-0.13471508437901517,-0.0023951940307928125,-0.12847594970601567,-0.15204099064793894
17544.0,-0.13238730746860097,-0.01501783483563723,-0.10747901327292837,-0.17764026532884228
17556.0,-0.13077821679559434,0.0005316269121007559,-0.09920780999175928,-0.19016795376639767
17568.0,-0.11009069343345854,0.005008188334131101,-0.10159891734434354,-0.15898029066895036
17580.0,-0.13271397293502207,0.022542491687812964,-0.11843560626533929,-0.182914021400343
17592.0,-0.11872553005668943,0.023778508695056176,-0.10386914445701123,-0.1617769011530624
17604.0,-0.11212644378716809,-0.018496843496110624,-0.09578319187310294,-0.16351944400947854
17616.0,-0.13729582776534982,-0.02135232392195209,-0.11259773192644967,-0.17039037505932758
17628.0,-0.09777285219398352,-0.014401773679039477,-0.11712331552160535,-0.1643297987849087
17640.0,-0.10737423975412562,-0.00752628740582139,-0.09961289727276461,-0.19382689336675693
17652.0,-0.12904755471428495,0.01993567830899709,-0.1010419668800136,-0.17409602039356742
17664.0,-0.11168991917237871,-0.039064244935355555,-0.13372376468936026,-0.1685614401654996
17676.0,-0.11260008725315265,-0.03148746719397659,-0.106876867856351,-0.17419734794118782
17688.0,-0.12259366169354652,0.005754131933478357,-0.10759794684036814,-0.16428390068089754
17700.0,-0.09292755888232146,-0.008414749515024357,-0.06698040491821963,-0.1940521233765074
17712.0,-0.11058640826131301,0.010216449839116834,-0.09248809084590832,-0.18278327138393455
17724.0,-0.12325358859630191,-0.013793409834962876,-0.0860452823285634,-0.16638392391878476
17736.0,-0.11542685187083418,-0.020831218338013012,-0.10483066144427114,-0.1745415732297733
17748.0,-0.11494537604771288,-0.008489857703672402,-0.10235604217785454,-0.19201165906632578
17760.0,-0.10355661842289438,0.02849556957554543,-0.11104641304215272,-0.1679705896566435
17772.0,-0.0938312260830084,0.010073479750366224,-0.07181763082716322,-0.18128122963811102
17784.0,-0.12905204497152392,0.019060431339588596,-0.09940762766219706,-0.16338423427833848
17796.0,-0.12125851669978147,0.00671340889656283,-0.09590598529844228,-0.19564248109571591
17808.0,-0.10054634227572669,-0.0027401259549841607,-0.10246694703997902,-0.15108530198878614
17820.0,-0.11872384844871665,-0.02540454674451061,-0.10133697725919032,-0.19258677176978037
17832.0,-0.1166523900461871,-0.02776242159574113,-0.09687064832466884,-0.1640128001676122
17844.0,-0.09882454442448421,-0.02080958839253357,-0.08046490476463158,-0.20573698989224914
17856.0,-0.07454990303286924,-0.006793292228429007,-0.08226441412314264,-0.1729583427238725
17868.0,-0.09391524071526224,0.0310108028711649,-0.09410836635184208,-0.15197441481553023
17880.0,-0.07830714670467201,-0.008750809556534237,-0.09688950039558455,-0.20485860855135238
17892.0,-0.08992550253301256,0.012156919359171722,-0.08335223912881286,-0.18700990208734983
17904.0,-0.10909460891610359,-0.04562406077247616,-0.11099349988442292,-0.202144741588096
17916.0,-0.12126575236542698,-0.014240822241096067,-0.08905666099536785,-0.1667697623384659
17928.0,-0.0959530340163876,0.00737088263002127,-0.07855635020090423,-0.1861964830845459
17940.0,-0.09410778418645133,-0.01879436021940305,-0.10820287500128072,-0.17267087971958248
17952.0,-0.10491881566600937,-0.02695295771316267,-0.09660750208576593,-0.17325063851822653
17964.0,-0.07741333302850223,-0.01579151991883555,-0.08559651274424522,-0.15490337482957098
17976.0,-0.11922092671678469,-0.027691491737299942,-0.0803386833543799,-0.19811146910225103
17988.0,-0.12391602923515362,-0.026660201999708102,-0.09008904261530917,-0.19797176739350095
18000.0,-0.0977140296157514,0.0032184111427262484,-0.08819191422551015,-0.19349570695342197
18012.0,-0.11374022980443095,-0.054388757903752444,-0.10351895589794925,-0.16087092076195592
18024.0,-0.11383136088885756,-0.02555721544462985,-0.08468113839552013,-0.15511982605883615
18036.0,-0.12436831663149882,-0.010228081048979454,-0.10156418068723726,-0.16424813326641072
18048.0,-0.10797527140814164,-0.019514096284458094,-0.11519599742227951,-0.18016547469526367
18060.0,-0.07708893513147067,-0.028491803889826618,-0.07168528354041215,-0.16430997679881298
18072.0,-0.11276476197459884,-0.027866701056797,-0.075896257422096,-0.19754070232276172
18084.0,-0.0713950597918739,-0.032245079984938876,-0.0833913768234415,-0.17017356721942822
18096.0,-0.08917986745992094,-0.010032370023440776,-0.07840945971842833,-0.17409026462288912
18108.0,-0.08380728401064133,-0.031351242034946714,-0.06300240251967529,-0.16154024559136224
18120.0,-0.11128156816424709,-0.021678104258338153,-0.08145466203006413,-0.19791482033994787
18132.0,-0.0895005823468054,-0.03788023861996049,-0.09672435995626238,-0.17864839887668935
18144.0,-0.10401033745204363,-0.019286860921453968,-0.09422906614407828,-0.14065435214415214
18156.0,-0.08675337964785768,-0.01768568144711974,-0.09182776819566271,-0.196352501403374
18168.0,-0.06594207892344288,-0.01722189208341362,-0.09811809364470737,-0.168961872577229
18180.0,-0.10456969535316696,-0.014943824567266067,-0.08613492182346183,-0.19372799451654868
18192.0,-0.06298359240077016,-0.03759482917788138,-0.08030049433246891,-0.1645663354720753
18204.0,-0.079645738234829,-0.0501047733668005,-0.08498363460417611,-0.14502295162752574
18216.0,-0.1100434842880733,-0.013738003691458736,-0.07768144339987236,-0.16327999021688805
18228.0,-0.08663535153575241,-0.030970967064479226,-0.037768509506496385,-0.15124741878254352
18240.0,-0.0591773602681631,-0.03597274603001811,-0.059811692654544765,-0.171540766145477
18252.0,-0.10435671875763204,-0.037601052593750336,-0.062044226028685756,-0.18361362619774566
18264.0,-0.07398668820835409,-0.03574601555195686,-0.08552453017356995,-0.18150010383054535
18276.0,-0.07719238126799026,-0.07424405727740553,-0.07153660279444528,-0.15494980745625545
18288.0,-0.08603819853822506,-0.007020182059916148,-0.06947481573131359,-0.15783437718476254
18300.0,-0.08550117898832188,-0.01500104606937613,-0.09312683476649128,-0.1390647050286844
18312.0,-0.0867896511120231,-0.0409588296860745,-0.06399718360424861,-0.1688612765112682
18324.0,-0.08924902727997841,-0.03237948481931707,-0.08412729384404243,-0.15666921256510657
18336.0,-0.0962765640251744,-0.017797673185791348,-0.0795603357493742,-0.18019319759633778
18348.0,-0.08199497589390917,-0.04382942308215184,-0.04741121448442784,-0.15235422498618342
18360.0,-0.06195406849656547,-0.009232768999274565,-0.04509007393164459,-0.14442770490927168
18372.0,-0.06322508420386781,-0.029663266119370667,-0.07130130503239407,-0.1708591276592404
18384.0,-0.05958839839907746,-0.021403948014494772,-0.05130166235313538,-0.1515335216434497
18396.0,-0.08012800631658794,-0.03307375255854076,-0.0622482939886527,-0.1318382654171924
18408.0,-0.03736630274340107,-0.048116843384171756,-0.03636612500115049,-0.13518222792455395
18420.0,-0.038708614080962205,-0.06385501168517664,-0.06343646380444792,-0.15036139042812188
18432.0,-0.05888162076347885,-0.04244149433194594,-0.05252716221726628,-0.16772168796803044
18444.0,-0.06774562292932976,-0.053507652603260875,-0.07483582814828996,-0.138194259037247
18456.0,-0.051546508074294964,-0.04688931687063489,-0.05952008826483568,-0.16470806329732296
18468.0,-0.037432432349594064,-0.06849853123133987,-0.06723381732631781,-0.17623113681255112
18480.0,-0.05052074679118679,-0.0650453945067124,-0.05085649645805761,-0.14659853181715976
18492.0,-0.0372870144697285,-0.0734890707655899,-0.051577975199713924,-0.1642189819534954
18504.0,-0.04426060847846318,-0.03355876301756658,-0.03580680561927732,-0.16276692683517097
18516.0,-0.050355834554011714,-0.05867202769601492,-0.06878992948029805,-0.1452508857407319
18528.0,-0.0535262157299776,-0.017395888236637604,-0.06507406504929374,-0.12000063156391788
18540.0,-0.0766525865931648,-0.030098890794131826,-0.08004832411039628,-0.17808849581017186
18552.0,-0.05756247991511289,-0.034896301944349936,-0.06340182582165083,-0.1563679586549115
18564.0,-0.08533825685102005,-0.08005014298373148,-0.05801460800774481,-0.17016408702604374
18576.0,-0.031520996150934115,-0.04931133843959416,-0.04417081221981754,-0.16534169244859342
18588.0,-0.05921069492175119,-0.0523934306940114,-0.03212508947044432,-0.15750227164468683
18600.0,-0.054624782830435197,-0.035209492867275774,-0.07294187324841045,-0.11814953531317904
18612.0,-0.024497242115727912,-0.01815963610222852,-0.05286929341550964,-0.13801023663456222
18624.0,-0.050085229695946455,-0.04751198292857032,-0.042061000250901565,-0.1560564467909942
18636.0,-0.05463254104589737,-0.04953365156552468,-0.03969100355285178,-0.1327649519200735
18648.0,-0.05455042058843582,-0.04794541468722047,-0.06314974476844155,-0.13105562055193337
18660.0,-0.03481425194879609,-0.04110572746203521,-0.04569352299114733,-0.14357128639052535
18672.0,-0.013380466389541778,-0.0603003650989531,-0.0710239197822935,-0.13897453650463723
18684.0,-0.025940700277321885,-0.044926002157226454,-0.07970832214550504,-0.11974593158834704
18696.0,-0.03474996367015976,-0.05741472560588503,-0.04484574251198983,-0.14969272420816132
18708.0,-0.03235127798474505,-0.0313341551677376,-0.05726384977080921,-0.1407572600554307
18720.0,-0.03703008760899094,-0.06742857929298536,-0.06253524397042529,-0.11762016805833814
18732.0,-0.047855936683987285,-0.07144022965162686,-0.039700769082454276,-0.12565642685874112
18744.0,-0.03373401342585281,-0.06894255394939218,-0.04834669444608168,-0.1256473246676833
18756.0,-0.02109669768534539,-0.03916755185441306,-0.060833607356883104,-0.1220339139204207
18768.0,-0.02286698536420604,-0.07259074363878684,-0.019794728738178186,-0.12204360827731282
18780.0,-0.04345627886299217,-0.05233578310461738,-0.04965654615957014,-0.13246233090602502
18792.0,-0.051203690247015515,-0.060217742762314515,-0.03513795653180186,-0.12544397617842018
18804.0,-0.048782167806166864,-0.056994977702196505,-0.041456354588765225,-0.11269934573998261
18816.0,-0.040707398270723824,-0.09004433828941892,-0.041711236482129196,-0.12312909110598684
18828.0,-0.06394071886805414,-0.05564694312127737,-0.0414801649514622,-0.12108609238606087
18840.0,-0.020525336284934532,-0.08578446578670501,-0.04239309431535,-0.12463118528566176
18852.0,-0.057870614483586325,-0.07065595257127984,-0.0469739931831147,-0.11117765920292651
18864.0,-0.0437398808669921,-0.10043757560853478,-0.04792371175496486,-0.13014356050304904
18876.0,-0.02952215480045641,-0.06322191870088241,-0.03670507260115274,-0.1299481568213172
18888.0,0.006892767668362498,-0.0532898924162115,-0.03808977603348732,-0.10267390997526796
18900.0,-0.018495325406428394,-0.058518056842835287,-0.023461330139121023,-0.09933612884030595
18912.0,-0.028232972117779344,-0.061432647312597316,-0.05017394000532078,-0.14762827232709524
18924.0,-0.021088390940889275,-0.04241418783581696,-0.03823406752822639,-0.11588238651299058
18936.0,-0.0328439773736458,-0.07476924506220621,-0.052564402756410465,-0.1201723826471426
18948.0,-0.006263025953212568,-0.09366515764833845,-0.04090020180163006,-0.12708917985540727
18960.0,-0.012158195794094929,-0.07873602586477792,-0.029754943561873474,-0.11248383115156949
18972.0,0.01745383689698227,-0.0927646806682792,-0.03747988229692037,-0.12857545133745069
18984.0,-0.030008738413144748,-0.049157989394665466,-0.013030310174208418,-0.08662271530917416
18996.0,-0.013011577435285467,-0.06753444437856716,-0.04403933745276751,-0.12161751470358191
19008.0,-0.02008182462771728,-0.061689071370329474,-0.02624040308218698,-0.09276669508606455
19020.0,-0.021907402468632608,-0.10334865245972227,-0.05402211159097955,-0.09825430990674952
19032.0,0.003304843931149399,-0.06632627206913275,-0.03591503012602077,-0.11329157251661023
19044.0,-0.031810757223751235,-0.07040549889880222,-0.03636120912107617,-0.06962874648863462
19056.0,-0.004436288629932555,-0.07578666500115952,-0.030067542677944373,-0.08887217574897824
19068.0,-0.04811976920704426,-0.0650653891175105,-0.022260813621135394,-0.1007828689393121
19080.0,-0.02176675564580955,-0.055904787323641555,-0.03249914628484814,-0.07422903569800261
19092.0,0.001452206514801378,-0.0859303062250381,-0.027842225496906754,-0.10775330403607254
19104.0,-0.020168720747022063,-0.1023299945016827,-0.010717158629934359,-0.08653851445325626
19116.0,0.0046361393067463645,-0.09500933720337737,-0.024213725427250754,-0.08250386080977565
19128.0,-0.00013640114135832215,-0.08947740376577516,-0.008794142521474632,-0.07650059429268839
19140.0,0.01408137614389397,-0.10101236158393373,-0.024009339825040676,-0.09109329676304993
19152.0,0.004034852848992224,-0.062268274227958754,0.0005003732134344352,-0.07257223856098828
19164.0,-0.0038299942298815363,-0.056354697606510615,-0.020027961162549426,-0.06542692659942395
19176.0,0.006395077068896763,-0.12129225279396222,-0.05711729466695918,-0.08485400918869367
19188.0,0.005961118568914609,-0.08265398701099962,-0.00255712490753892,-0.095621131027618
19200.0,-0.005019563646856258,-0.10688409201515886,-0.01631220998846888,-0.10440498220840105
19212.0,0.01876508257077756,-0.08802286029965585,-0.010004587177861686,-0.06486850868276287
19224.0,0.03127524802543334,-0.09162555967626025,-0.014103048002158527,-0.09103523833221018
19236.0,0.024166538423431454,-0.07269642551170567,-0.040091895203655484,-0.09682202152942193
19248.0,-0.006361735421322741,-0.08770037260083134,-0.025385198977906705,-0.11235610930467557
19260.0,-0.00804698173269554,-0.0921329716587166,-0.0162952796954104,-0.054909993365773735
19272.0,-0.005484801618062337,-0.08501371455352995,-0.005598235905064551,-0.09226846546231945
19284.0,-0.012253067124735274,-0.10779155305083864,0.007255353176189049,-0.07445075478617806
19296.0,-0.002092956990476841,-0.11314661568120327,-0.01595415661925981,-0.09595485527253234
19308.0,-0.010827612042098537,-0.09084623887021068,-0.008393968396984718,-0.05863162562999011
19320.0,0.012843451970084721,-0.08771128313805464,-0.016716674125411335,-0.07156230654925619
19332.0,-0.0038321975220296043,-0.0792444228517076,0.002036575608389605,-0.07300295042355172
19344.0,0.019919745993239892,-0.09346494745561305,-0.005085455672665222,-0.0832115148607725
19356.0,-0.005006116748855854,-0.09180838236491333,-0.01919751830223869,-0.05261902780569526
19368.0,0.019621483580858,-0.06875023538736658,0.0007839512725831589,-0.07135230979393357
19380.0,0.016177577954354812,-0.06449103287684224,0.006971611395453225,-0.07261242460456993
19392.0,-0.009253380920243503,-0.10726632091758431,-0.01024141691568911,-0.08925994988109982
19404.0,0.00264829553782143,-0.09514910071031067,-0.04225379270848841,-0.06336706938851347
19416.0,0.018395503543094948,-0.09292421064075829,-0.007350795640949552,-0.07495081215542466
19428.0,0.0045277907738128995,-0.10787700784353015,-0.021107824783898214,-0.06057899527103182
19440.0,0.017088187075202516,-0.0933135815577996,-0.015905493532285403,-0.07066439772669927
19452.0,0.021652825377814752,-0.11714533564484805,-0.021752043838798796,-0.03735790537581789
19464.0,-0.012419840043423194,-0.06916212026446096,0.018791165621625056,-0.05109668273437444
19476.0,0.015557614583236089,-0.11251443119953052,0.007939257543436991,-0.06522537675688252
19488.0,0.03164171643155323,-0.08638451305993387,0.000242791501792336,-0.06493177516163262
19500.0,0.011963553440356703,-0.1028066532291436,-0.0031215035045899535,-0.051596734862371166
19512.0,0.0058842791989093795,-0.11264926493376261,0.03229993807699834,-0.08594874444164831
19524.0,0.03161642100074052,-0.07842679338899661,0.010494179543177105,-0.053191089600524336
19536.0,0.0381241851228242,-0.08119501614531505,0.0013212378355223781,-0.05893397131725147
19548.0,0.040545582081008016,-0.11100530177823403,0.006898944572608019,-0.08273529015167483
19560.0,0.013124579276438583,-0.11263341758853422,0.0008274208981434292,-0.06694147736788489
19572.0,0.03296766052048974,-0.11324117065030016,-0.013439605857274594,-0.022312848052075417
19584.0,0.030226503858146733,-0.09292766618748428,-0.0022706653281442143,-0.04502034513745379
